created_at,text
Wed Aug 31 12:52:01 +0000 2016,This pic is boring but there's tons of hot teen jailbait here. Never before seen: https://t.co/agVJtPncpo https://t.co/YRMEYjrGvJ
Wed Aug 10 17:44:26 +0000 2016,"RT @slangabuse: jailbait • n. you can go to jail for fucking roughly 40% of Twitter users

(note: for real, look up the demographics, creep)"
Thu Aug 04 14:21:45 +0000 2016,"RT @bigjonnyboy68: I want to pick this girl up from school today.... #horny #wet #jailbait #teen #schoolgirl #hardfuck
https://t.co/IynTAgP…"
Sun Aug 21 18:34:27 +0000 2016,#porno #nsfw #naked #latex jailbait doggystyle pics ► click the link!  https://t.co/h0Lj0ECwAC https://t.co/73RQBPsrJZ
Mon Aug 01 19:51:30 +0000 2016,"My bf cheated on me. Want to help me get revenge? https://t.co/lf0yet9vES
 #jailbait #fuckedfrombehind #howtoe https://t.co/0bZQA3pKxw"
Mon Aug 01 14:23:07 +0000 2016,"I am home alone tonight. Lets chat on snapchat.   https://t.co/xNdU2VH3FJ
 #narutoporn #sexforcash #jailbait # https://t.co/jm1hKhaGTT"
Fri Aug 19 08:19:40 +0000 2016,RT @mamaduck9370: @noplaceforsheep @theage 2016 &amp; vulnerable children still painted as jailbait who entrap those poor adult men unable to r…
Wed Aug 31 16:58:30 +0000 2016,RT @teen_leggings: Cute young teen taking a bathroom selfie in leggings #hot #jailbait #leggings #selfie https://t.co/pDax0af757
Wed Aug 31 23:54:35 +0000 2016,RT @LoverAndAnother: This pic is boring but there's tons of hot teen jailbait here. Never before seen: https://t.co/agVJtPncpo https://t.co…
Thu Aug 18 21:25:53 +0000 2016,RT @spoiledgirl00: Who can make me wet??? #jailbait #oldermen #horny #wannacum #cumslut #hotteen #cumtastic #bbw #bi https://t.co/S4Pj8iJR7C
Fri Aug 05 15:37:30 +0000 2016,"RT @XGirlsAreWhores: Fuck these jailbait sluts one at a time, taking time to really enjoy each ones screams and begging! https://t.co/rReDf…"
Mon Aug 01 18:17:03 +0000 2016,"Want to watch her live cam? Click now.   https://t.co/k8LgJsxbr2
 #drunkanal #streetporn #jailbait #arabicsex https://t.co/y8oqQvo0Cn"
Wed Aug 17 03:04:22 +0000 2016,"#selfiehot #sex #porn #cumtribute #amateur #legalicenlasde16 #jailbait #voyeur
Retweet if u want sis like this😈 https://t.co/120C9aTGVM"
Tue Aug 16 18:47:08 +0000 2016,"RT @LoverAndAnother: These twats are nice, but even more amateur jailbait await here ---&gt; https://t.co/agVJtPncpo &lt;--- https://t.co/1HXmxGQ…"
Thu Aug 11 13:37:15 +0000 2016,RT @LisaWillies: Though I’d tweet a pic of myself. Let me know what u think. #mess #ugly #selfie #teen #girl #jailbait https://t.co/VNVd8Kw…
